-0.704342 -0.456778 -0.947517 -0.509717 -0.861606 0.645021 -0.769438 -0.106649 
-3.519245 -1.143093 -0.104120 -0.956645 0.133590 -0.695363 -1.298347 -0.524874 
8.117103 1.410296 -3.090861 1.429770 1.690777 -0.558210 -2.348993 -1.252720 
1.019161 0.416365 0.541209 -0.616345 -1.327794 -0.502738 -0.354625 -0.232191 
1.006251 -2.102901 0.031905 -1.703874 -3.175320 -0.748773 -10.213299 0.081087 
-1.742113 -1.216983 1.882132 1.629971 -1.840753 -0.085298 0.645670 1.167641 
-5.533767 -3.396360 -0.037624 -6.828997 -1.297328 -1.338088 0.591614 -2.284878 
-0.860114 -0.866287 -1.346732 2.488069 -1.563448 2.210778 -0.008848 -0.860146 
-0.512108 0.599401 -0.307126 0.711255 -1.620919 -1.157544 -0.143609 2.367072 
0.241027 -0.242931 -0.176697 -3.006173 0.308603 1.240611 -6.073218 0.576077 
-0.504958 -5.706236 -2.878904 -1.621407 0.675725 0.195112 -0.384746 0.229716 
1.800327 -3.776653 -0.036825 -2.183792 -1.064370 -0.133360 -10.510550 1.713151 
-0.828244 -0.330926 0.057030 4.189212 -0.113641 -0.690919 -0.075660 -1.265515 
-0.299297 -0.215348 -2.044308 -1.183390 -0.345579 1.080948 -0.590467 -0.456292 
-0.438121 0.148260 0.318386 -0.556863 0.796996 -0.314545 -0.141633 -0.488709 
-0.554596 -0.306291 -0.334647 0.464472 -0.015904 -1.199340 -0.082688 -0.535861 
-0.181341 0.173467 0.078508 0.450896 -0.733319 -0.456632 0.257878 -1.137311 
-1.240279 -1.157374 -0.188788 -0.085098 0.732256 -0.537532 -0.936178 0.543639 
-0.237864 -0.538787 -0.671656 0.539984 -0.285646 -0.541669 -0.044888 0.546678 
-0.392489 -0.233398 1.217975 -0.505261 1.286654 -0.619109 0.693207 -0.681392 
-0.876520 -0.649025 0.121240 -0.424749 0.174440 -0.246287 0.295583 -0.713610 
1.005481 -0.279472 -0.254934 -0.860137 -1.240487 -2.292201 -0.387934 -0.308015 
-0.389945 -1.612240 -1.748361 -0.514359 1.793453 0.017412 -0.424413 0.021690 
-1.532457 -0.483332 0.330268 -0.045278 0.675191 -0.541600 -0.481122 -0.630401 
-0.493443 -0.271028 -0.840063 -0.132761 0.051614 -0.583961 0.255245 -0.407843 
-0.505715 -0.621061 0.034515 -0.122850 0.313850 -0.675833 -0.425246 -0.570672 
-0.412469 0.073379 0.225996 -0.634944 0.188871 0.159355 0.355512 -0.209206 
-0.544533 0.039477 -0.070150 0.071575 0.439940 -0.086640 -0.299927 -0.132569 
-0.191793 -0.761101 -0.543618 -0.634197 0.204920 -0.171048 0.279656 -0.479141 
0.222830 -0.221183 0.078170 0.079120 -0.022718 -0.717243 -0.516596 -0.026221 
-0.838356 0.369011 -0.349797 0.422291 -0.093354 0.058437 -0.611250 0.088021 
-0.351373 -0.540745 -0.049572 -0.601753 -0.498411 0.097176 0.317249 -0.236426 
-0.356259 -0.589345 -0.029614 -0.447645 -0.720443 -0.542983 0.023643 0.189291 
-0.721079 -0.361794 -0.261309 -0.531406 0.131836 -0.266408 -0.847542 0.230980 
-0.206280 -0.589466 -0.311760 -0.233928 -0.287054 -0.078219 0.069975 -0.556183 
-0.434175 -0.198171 0.291855 -0.582885 -0.598108 -0.390279 -0.090149 -0.555211 
-0.419899 0.373463 -0.522170 -0.601631 -0.224636 0.213696 -0.151458 -0.093275 
-0.208211 -0.503217 -0.256609 0.031595 -0.687321 0.043289 0.095135 0.064658 
-0.162394 -0.210294 -0.420332 0.261002 0.280003 0.394254 -0.322434 -0.158278 
-0.317669 -0.237255 0.070366 -0.175698 -0.734948 -0.509016 0.363094 0.221893 
-0.350456 0.001337 -0.463781 0.176240 -0.129998 0.213267 -0.731832 -0.371255 
-0.501221 -0.833145 -0.237279 0.164230 -0.414742 -0.459041 0.080295 -0.528832 
0.084252 -0.272919 0.195764 -0.644388 -0.386493 -0.762893 -0.200118 0.198698 
-0.349527 0.021178 -0.507073 0.232687 -0.145921 -0.572475 0.032640 -0.079922 
0.255055 0.052685 -0.090099 -0.665716 -0.751481 0.174720 -0.204520 -0.467266 
-0.394661 -0.379447 -0.119412 0.158997 0.008763 -0.461595 0.035362 -0.163331 
-0.250663 -0.623288 -0.524511 0.044320 -0.084318 -0.030915 -0.380679 -0.490869 
-0.221540 -0.618587 0.023751 0.022920 -0.630069 -0.016504 -0.500410 -0.279414 
-0.006965 -0.093049 -0.697343 -0.199301 -0.455945 -0.436268 0.082340 0.331153 
-0.172945 0.127884 -0.504633 -0.002120 -0.444036 -0.194208 -0.527433 -0.511251 
0.041234 -0.538595 -0.319325 0.051296 0.134463 -0.431497 -0.415583 -0.652752 
-0.510577 0.342353 0.262520 0.131243 -0.142053 -0.249538 -0.300555 -0.085666 
-0.040013 -0.383848 -0.670751 -0.423379 -0.229124 0.311458 0.072366 -0.492910 
-0.466168 0.064390 -0.299233 -0.406774 0.011943 0.232916 0.232263 -0.090119 
-0.514525 0.360625 -0.455830 0.104746 0.050434 0.091801 -0.329590 -0.527307 
-0.317446 -0.088181 -0.408602 0.171987 -0.529848 -0.411560 0.008340 -0.609703 
-0.296145 0.227487 -0.051492 -0.158698 0.043585 -0.517684 -0.164732 -0.418272 
-0.469408 0.055465 0.256909 -0.747685 0.070965 0.129324 -0.388625 -0.624386 
0.156120 -0.264438 -0.571958 -0.109393 -0.719311 -0.434168 -0.015591 -0.452660 
-0.368545 0.327303 -0.625265 -0.185726 -0.454117 0.041722 -0.267676 -0.415180 
-0.484605 -0.201874 -0.388103 -0.754978 -0.534945 0.380338 -0.498897 0.101574 
-0.258180 0.166646 -0.057098 0.237539 -0.200033 -0.622866 0.241512 -0.450974 
-0.390039 -0.694257 -0.098978 0.191786 -0.256662 0.145542 -0.226762 -0.265364 
-0.059050 -0.524871 -0.381674 0.041951 -0.036150 -0.431700 -0.211155 -0.520695 
-0.317216 -0.298535 -0.461799 -0.352588 0.122208 -0.507369 -0.430739 -0.026800 
0.169439 -0.187866 -0.101119 -0.132253 0.180499 -0.235864 -0.156402 0.063862 
0.143717 -0.452288 -0.356200 -0.538373 0.162002 -0.731971 0.002713 -0.487261 
-0.228567 -0.193481 -0.244510 0.028429 -0.439601 -0.349486 -0.299079 -0.700177 
0.142843 -0.091077 -0.413843 0.273985 -0.173289 -0.258768 -0.070098 -0.300520 
-0.494799 -0.203680 -0.178737 -0.696738 -0.080890 -0.091342 -0.272039 0.276629 
-0.410824 0.004353 0.025438 0.002169 -0.591680 0.029563 -0.500534 -0.608394 
-0.066053 0.289067 0.429779 -0.534131 -0.812836 -0.065864 -0.371036 0.035302 
-0.500585 -0.011219 -0.302508 -0.532028 -0.431151 -0.066071 -0.246219 -0.714261 
-0.010688 0.017068 -0.010016 -0.070959 0.012989 -0.740400 -0.488678 -0.167200 
-0.051598 -0.865238 -0.697286 0.304905 -0.243916 -0.485216 -0.050873 -0.080941 
-0.702428 0.065824 -0.611616 0.062747 0.160954 -0.199625 -0.617862 -0.774437 
-0.346250 -0.381146 0.115127 -0.049547 -0.360030 -0.128384 0.120263 -0.147794 
-0.690467 -0.631781 -0.108873 0.332153 -0.328269 -0.314203 -0.340434 -0.433969 
0.419619 0.416731 -0.914806 0.371872 -0.795380 -0.631029 -0.199832 0.090996 
-0.756886 -0.109909 -0.165315 0.358075 0.051641 -0.161800 1.219579 -1.165423 
-1.105403 0.223613 -0.741292 -0.395433 -0.408267 0.130362 -1.270557 -0.490025 
0.513122 -0.406690 0.691481 -3.351897 -0.941491 -1.461159 -1.090328 -0.572510 
-0.336416 -0.338305 -0.520281 -0.680207 -0.795166 0.011205 -0.855393 -1.823112 
-1.056119 0.690259 -0.240980 0.097772 -1.513277 0.363811 -0.789799 0.034501 
-0.089814 -0.140233 -0.907135 -0.072922 -0.634999 -0.157729 -1.608715 0.036816 
-0.089973 -0.551656 -1.448620 -0.722584 -0.533583 -1.480537 -0.299748 -0.960246 
-1.148878 -0.516501 -0.450377 0.428155 -0.444789 -1.901049 -0.893994 0.936441 
-0.204399 -0.014075 -1.032909 0.218653 0.612344 -0.955335 -0.434048 -0.585879 
-0.659082 -1.462126 0.038197 1.757029 -0.024812 -3.296202 -0.881717 -0.544781 
2.704904 0.028128 -0.775446 -1.074257 0.151798 1.116213 -0.971974 -0.124502 
-1.370379 -0.700221 0.077069 -1.303416 -0.156807 -0.053001 -0.826255 -0.208808 
-0.230546 -0.637319 -0.434906 -0.448313 -0.608945 0.086310 -0.398917 -0.504259 
-0.709202 0.154386 -0.559290 0.144173 0.127594 -0.201608 -0.031793 -0.722495 
0.398328 -0.439278 0.264997 -0.187955 -0.498383 -0.064629 -0.392752 -0.599352 
-0.040245 -0.158282 0.211428 -0.030193 0.245558 0.126964 -0.337006 -0.247414 
-0.051508 -0.020997 -0.474470 -0.059648 -0.446381 -0.280936 -0.137303 -0.202556 
-0.082863 -0.027544 -0.348515 -0.355500 -0.036911 0.020627 -0.238171 -0.083883 
0.009271 -0.495668 -0.492630 -0.023379 -0.245618 0.009735 -0.540987 -0.631886 
-0.463479 -0.272359 -0.521124 -0.465810 -0.252773 0.203743 -0.382067 -0.304994 
0.160633 0.003782 -0.267973 -0.647257 -0.685993 0.133552 -0.350268 0.157741 
-0.519864 -0.285708 -0.044567 -0.042240 -0.515765 -0.344451 -0.421714 -0.217882 
-0.222463 -0.160101 -0.495841 -0.254426 -0.244861 -0.384983 0.107457 -0.294295 
0.165703 0.097108 0.059368 -0.660137 -0.709553 -0.067510 -0.403942 0.124192 
0.060232 -0.623168 -0.044337 0.061127 0.018078 -0.560194 0.009698 0.028197 
-0.525570 -0.472157 0.140231 -0.147500 0.364786 0.218613 0.174469 -0.652713 
-0.460610 -0.080750 0.218045 -0.466905 0.110513 -0.264039 -0.423908 0.093492 
0.019700 -0.415515 -0.794397 -0.374614 -0.425305 -0.491762 -0.501492 -0.199108 
-0.139023 -0.303989 0.100972 -0.317108 -0.501731 -0.557906 -0.324120 -0.399771 
0.084785 0.055151 -0.118753 -0.805719 -0.516886 -0.520014 0.056128 -0.407693 
-0.073892 -0.103206 -0.707985 -0.312251 -0.615995 0.213416 0.221492 0.144961 
-0.695349 -0.059823 -0.654873 -0.568713 0.126232 -0.403950 -0.426102 -0.270829 
-0.433931 -0.234526 -0.286336 -0.212249 0.065225 -0.398579 -0.418816 -0.716405 
0.136984 0.169101 -0.070419 -0.604698 0.289279 -0.336889 0.098025 -0.660070 
-0.460949 -0.137970 -0.019029 -0.712436 -0.268475 -0.434711 -0.394171 -0.549855 
-0.034097 -0.460951 -0.586311 0.323848 0.170940 -0.306148 -0.099936 -0.432204 
-0.059202 -0.645089 -0.425408 -0.425372 0.426524 -0.146564 0.045747 -0.440299 
-0.213457 -0.670091 -0.200680 0.410945 0.314917 0.048782 0.316285 -0.589816 
-0.183693 -0.456850 -0.414263 -0.145597 0.187591 -0.095174 -0.424142 -0.018813 
0.021589 -0.013630 -0.422399 -0.319195 -0.412233 -0.794337 -0.612497 -0.462592 
-0.486031 -0.296395 -0.197883 -0.112412 -0.220655 -0.083541 -0.504821 0.189445 
0.374913 -0.096364 -0.532290 -0.796244 -0.271220 -0.421877 0.405937 -0.167086 
0.038148 -0.646421 0.011700 -0.421614 -0.745838 -0.564197 -0.721585 0.309234 
-0.238590 -0.178449 0.014363 -0.734177 -0.306148 0.198252 -0.518228 -0.600277 
-0.564968 -0.111564 -0.622972 -0.804820 -0.158503 -0.106294 -0.204386 0.356036 
-0.364548 0.027509 -0.582711 -0.297665 0.060996 -0.511259 -0.541689 -0.217360 
-0.485814 0.136150 -0.391166 -0.538679 -0.022288 0.024141 -0.238945 -0.452995 
-0.194082 -0.526429 0.224545 0.129915 -0.473943 -0.304950 -0.281834 -0.055764 
-0.442346 -0.103008 0.233349 -0.560892 -0.590958 0.085109 -0.016513 -0.110546 
-0.404945 0.174928 0.226622 -0.582878 -0.452404 -0.151577 0.138694 -0.475314 
-0.078413 -0.227605 -0.123185 -0.122038 -0.224005 -0.559346 -0.591830 0.099050 
-0.294291 -0.617770 0.188445 -0.716601 -0.354421 0.297883 -0.431660 -0.578595 
0.209356 0.002639 -0.153174 -0.080073 0.328231 -0.193570 -0.189890 -0.320611 
-0.091555 -0.226009 -0.106924 -0.384509 -0.093480 -0.559163 0.017054 -0.045496 
-0.338622 -0.235435 0.124456 -0.015934 -0.169882 0.279689 -0.238098 -0.001150 
-0.386007 0.255992 -0.475766 0.018964 -0.160403 -0.392594 -0.441085 -0.420286 
-0.386285 0.176027 -0.601218 0.184523 0.037615 -0.219221 0.056735 -0.647177 
-0.365352 -0.133959 -0.544771 -0.206586 -0.250216 -0.622671 -0.213590 0.355776 
-0.542803 -0.323752 0.059948 -0.338597 -0.351704 -0.444252 -0.254034 -0.243475 
0.275408 0.080610 -0.204890 -0.256507 -0.199807 0.003196 0.265073 0.319375 
0.105392 -0.658640 -0.274747 -0.326470 -0.286349 -0.745933 -0.012785 -0.347467 
-0.166489 -0.297546 0.133220 -0.260604 0.065436 0.005401 -0.522032 -0.327580 
0.379028 -0.682202 0.186562 -0.679053 -0.360404 -0.095407 -0.437314 -0.264351 
-0.993086 -0.413529 -0.468434 -0.694795 -0.198214 0.268706 0.385696 -0.678915 
-0.373716 -0.235537 0.015648 0.267320 0.134472 0.190932 -0.496299 -0.652797 
-0.646455 -0.433585 -0.078903 -0.207284 -0.392046 -0.489686 -0.020778 -0.125085 
-0.881726 -0.810067 -0.686403 0.039470 0.171888 0.312376 -0.286766 -0.025434 
0.104308 -0.075343 0.007202 -0.807034 -0.523975 -0.595235 -0.393686 -0.274135 
-0.371414 -0.458731 -0.018023 0.286125 -0.888811 -0.589838 -0.161579 0.080085 
-0.320525 -0.352215 -0.467734 0.012576 -0.249918 -0.239479 -0.221984 0.482451 
-0.397027 -0.508490 -0.758508 -0.134831 -0.806825 0.164007 0.097821 0.153867 
-0.691031 0.107225 -0.284186 -0.347866 0.109069 -0.044938 -0.008816 0.177022 
-0.355736 -0.465356 -0.122573 -0.400016 0.048342 -0.461076 -0.190684 -0.077134 
-0.419096 -0.425599 -0.289024 0.001452 0.187004 -0.569761 -0.083037 -0.194925 
-0.028079 -0.298963 0.112901 -0.205109 0.285283 -0.553067 -0.197768 0.035015 
0.244527 -0.079891 -0.221454 -0.185116 0.113493 -0.138337 -0.383413 -0.491283 
-0.634383 -0.286227 0.190078 -0.218985 -0.744979 -0.599256 -0.185745 -0.488987 
-0.330744 -0.466326 -0.022633 -0.149789 -0.040700 -0.257033 -0.314446 -0.405887 
0.203105 -0.239705 0.202951 -0.711136 -0.366085 -0.205499 -0.275748 -0.076841 
0.011223 -0.389509 -0.639694 -0.251370 -0.275026 0.143207 -0.651523 0.322401 
0.332977 -0.477174 -0.297698 -0.071296 -0.385845 -0.357172 -0.485685 0.067045 
-0.341289 -0.576741 -0.494702 -0.498321 -0.250429 0.216973 -0.369281 -0.614215 
-0.148160 -0.017574 0.169930 -0.611313 0.168774 0.028082 -0.603350 -0.246876 
0.056468 0.216155 -0.088459 -0.373546 -0.238426 -0.405238 0.186097 0.105263 
-0.593423 -0.219204 -0.398324 0.304035 -0.373527 0.031047 -0.652413 -0.265352 
-0.645549 -0.241764 -0.580429 0.202935 0.383617 -0.533549 -0.468317 -0.012846 
-0.261952 0.052686 -0.250226 -0.003798 -0.250248 -0.041756 -0.400314 -0.398152 
-0.646207 -0.006094 -0.030866 -0.286741 0.129819 -0.123118 -0.147918 -0.522374 
0.008192 -0.537883 -0.382374 -0.555699 -0.403642 0.110182 -0.364699 0.063805 
-0.098665 -0.300365 -0.508511 0.426782 -0.148082 -0.641374 -1.126166 -0.196451 
-3.489331 -2.088508 -1.429073 0.579220 -1.202273 -1.011508 -0.719266 1.010756 
-1.853869 1.414400 0.256247 1.394933 -0.796583 -0.156695 0.081569 -0.870111 
0.772348 0.319324 -0.437501 -0.232448 2.034906 -0.283714 -0.199608 2.079223 
-0.451595 -0.552426 -0.086668 -1.034907 -0.343695 -1.556306 -0.175063 -1.018761 
-1.232374 1.973128 -2.167119 0.272082 2.393043 0.572181 -1.678066 -2.148029 
-0.122326 -0.194768 -1.042310 -1.387806 0.279016 -0.972010 -0.059326 -0.374731 
0.635754 -0.179790 -1.248327 -1.067960 -0.718514 0.164917 -0.336942 1.658197 
1.056120 -0.682064 -1.471964 -0.077760 1.007857 0.896585 1.067948 0.002509 
-1.336432 -0.299104 -0.334659 -0.176327 0.017139 -0.735235 -2.210524 0.307558 
-0.206592 0.673476 -0.698268 -1.505960 1.200399 0.502228 0.240558 -1.255911 
-0.960732 -0.505432 -0.599793 -0.800161 -0.220227 -0.950288 -0.135267 0.148777 
-0.071884 -0.204492 -0.229447 -0.587929 0.107818 -0.756704 -0.497485 -0.048987 
-0.368388 -0.194164 -0.196071 -0.352424 -0.164905 -0.931446 -0.328480 -0.098262 
-0.331382 -0.576328 -0.178512 -0.107830 -0.229521 -0.097003 -0.432452 -0.826192 
0.188868 -0.456938 -0.355335 -0.465531 0.459918 0.243713 -0.244808 0.042137 
0.031638 -0.316604 -0.133472 -0.036010 -0.144151 -0.008601 0.104903 -0.161613 
-0.433394 -0.432176 -0.557293 -0.507902 -0.349371 0.388231 -0.501228 -0.155906 
-0.129257 0.167680 -0.693509 0.050600 -0.544159 0.148250 0.225629 -0.301220 
-0.152194 -0.909806 -0.912745 -0.256711 -0.247757 -0.177228 -0.308296 -0.377848 
-0.122355 -0.402060 -0.464683 -0.201789 -0.525704 0.334577 -0.218699 -0.204635 
-0.165223 -0.594950 0.117192 -0.437759 -0.258111 -0.213858 -0.260242 -0.616985 
-0.385666 -0.466763 -0.079840 0.239180 -0.902913 0.112100 -0.838318 -0.684734 
-0.491719 1.162268 -1.456556 -0.852958 -1.244444 -1.055976 -0.052858 0.165601 
0.104502 -1.431079 0.390425 0.902634 -0.917132 1.020316 -0.457959 0.113526 
0.360097 -0.278358 0.357608 -0.479573 1.071555 -0.360040 -0.428806 0.379900 
-1.461908 -0.436579 -0.000953 -0.176127 -0.894161 1.659517 0.581931 -0.109890 
-1.192231 0.183137 0.733859 0.186277 0.081611 0.179140 -0.433618 0.241263 
-0.857689 -0.181421 -0.725108 0.316238 0.309990 1.288234 -0.610000 0.059123 
0.613179 -0.402408 -0.628947 -0.648085 -0.284582 0.306687 0.483049 -0.450804 
0.227302 -0.309128 -0.949954 -0.733517 -0.888155 0.292514 -0.056843 -0.527971 
-0.904094 -0.126904 -0.846871 -1.467607 -0.861037 0.304451 -0.224267 -1.326820 
0.349487 -1.037140 -0.315130 0.222434 0.052930 0.021843 0.407527 -1.096724 
-0.624174 -0.881135 0.772548 0.223660 1.571918 -0.441970 -0.629706 -0.483775 
-0.116135 -7.213843 -0.038567 1.980107 1.019756 1.721561 -2.507320 2.898334 
-0.597439 0.333673 -7.574385 -4.344738 2.221162 3.585379 4.485220 2.395580 
-0.019260 0.733305 0.820757 0.843617 -1.395265 0.456373 -7.593857 0.204827 
3.193399 3.708288 -1.342615 -0.955463 5.153457 0.247308 -2.218848 1.354516 
-1.516143 3.039693 -1.795873 1.089050 0.905650 -1.710566 1.378921 -1.203954 
-2.477876 -1.864100 -1.246758 -0.239723 3.239490 -0.947800 -1.218029 -7.116220 
0.398732 -2.905020 -2.343374 0.876520 4.070556 -5.831413 0.655860 6.610501 
-0.948080 1.403308 -5.001493 -3.471999 1.379368 -8.927240 -0.007163 -2.821792 
3.205843 -0.677594 -1.145348 -1.968355 1.770116 -1.392756 1.240379 -1.237082 
-5.044973 0.949188 -0.308991 -6.601531 1.191607 -0.638398 0.223805 -1.220885 
-4.363240 0.746706 -0.111467 2.208477 -2.386011 -2.602022 1.589141 -1.179475 
9.314573 0.136794 -0.329788 -0.255002 -1.270578 -0.988807 -0.587381 -0.221153 
-0.671620 -0.210913 -0.933642 -0.738218 -0.132095 -0.172350 -0.214554 0.296021 
-1.153549 -0.465069 -0.778569 0.259045 -0.761519 0.247197 -0.332694 0.000799 
-0.274456 -0.672636 -0.927716 0.288665 0.143569 -0.157970 0.055856 0.017676 
-0.479873 -0.073257 -0.815781 -0.128454 -0.579619 0.352724 -0.508745 0.070249 
-0.242607 0.417519 -0.625872 -0.227868 -0.159305 -0.104643 -0.717517 -0.127734 
-0.432515 -0.515742 -0.064212 -0.580051 -0.553496 -0.481186 -0.097844 -0.463217 
0.307507 0.411750 0.136905 -0.247942 -0.022243 -0.727732 0.189349 -0.276303 
-0.455410 -0.568373 -0.546630 -0.180891 -0.704315 -0.995149 -0.238322 -0.810052 
-0.026822 -1.089151 0.064480 -0.496198 -0.408826 -0.044422 0.048469 -1.215378 
-0.174972 -0.952406 -0.776222 -0.182001 -0.166167 -0.372619 -0.080708 -0.690401 
0.002687 -0.246002 -0.707566 -2.998091 3.834623 -2.441287 1.420915 -0.234125 
0.136726 -0.139849 -1.302824 -2.137957 0.356367 -1.061860 1.082899 -0.675708 
2.807536 -1.409315 -2.829391 -3.335854 1.436629 3.210415 -1.326225 0.594709 
1.183903 -1.229810 0.657167 -0.126398 -1.594624 -1.434923 1.786611 -0.941268 
1.084275 -0.442093 6.779035 -0.602979 -1.764859 -1.478340 -0.736427 5.057971 
-2.494359 1.513094 0.344365 6.320656 0.193843 1.469042 0.845602 2.343061 
-1.620987 0.684109 -0.673104 -2.291581 -0.178837 -5.364346 -0.660995 1.218700 
3.593765 -1.287964 0.168610 -1.190788 -10.630674 -0.511967 0.024624 3.505983 
-0.388225 -3.162791 -3.056293 -3.338712 1.615306 -2.043028 -1.205003 -3.330633 
-1.372200 1.827102 2.700025 -3.953830 1.355244 1.594656 -2.862028 -1.605738 
0.038292 -2.065034 1.965682 -2.263363 4.142386 1.317957 -1.461430 -0.253593 
-1.533478 -1.717507 -0.695918 -1.795011 0.071852 -0.258522 -0.860780 -0.115078 
-0.454284 0.113667 0.308011 -0.427186 -0.231245 -0.298852 -0.367792 0.359001 
-0.352721 0.038831 -0.218733 -0.188345 -0.081140 -0.202366 -0.528774 -0.119243 
-0.330902 -0.378964 0.020689 -0.355301 -0.517738 -0.205802 -0.601602 -0.482468 
-0.475544 -0.125264 -0.129233 -0.297645 -0.116841 -0.108453 -0.589367 0.196269 
0.265917 0.062352 -0.279898 -0.273374 -0.454549 0.047054 -0.058443 -0.365480 
-0.894370 -0.336127 -0.644449 -0.324112 0.098687 -0.022012 -0.233598 -0.042812 
-0.715423 -0.914803 -0.310607 0.111930 -0.129734 0.079691 -0.499633 -0.492140 
-0.711571 -0.181598 0.283284 -0.226408 -0.186135 -0.107663 -0.059194 -0.363400 
-0.691101 -0.188011 -0.245822 -0.406576 -0.416278 -0.361630 -0.454929 -0.037115 
0.148850 -0.754573 -0.281885 -0.094465 -0.126491 -0.310797 -0.099504 -0.054238 
-0.474521 -0.116342 0.097834 -0.052789 -0.866781 0.200718 -0.791274 -0.548258 
-0.658109 -0.713063 -0.442119 -0.033217 0.400699 -0.793547 -0.181985 0.457858 
0.234646 -0.348179 0.292988 -0.784074 0.050430 -0.421189 0.329366 -0.559812 
0.026163 -0.365261 0.288784 0.090435 -0.047238 -0.321734 -0.277244 0.164933 
-0.421555 -0.201088 -0.477243 0.003877 -0.349669 -0.621147 0.040590 -0.038574 
0.077094 -0.067794 -0.247881 0.470763 0.247297 -0.392938 -0.454801 -0.406805 
-0.530696 -0.785100 -0.241336 -0.189251 -0.791066 -0.232680 0.124577 -0.203659 
0.086106 -0.450138 -0.051326 0.316399 0.419585 -0.054515 -0.147181 -0.371871 
-0.698174 0.223625 0.221931 -0.293251 -0.677810 0.020135 0.052098 -0.198901 
-0.856244 -0.223625 0.129250 -0.408517 0.059750 -0.059294 -0.539144 -0.353960 
-0.291262 -0.292855 -0.788272 0.364088 -0.477421 0.106784 0.063367 -0.029203 
-0.567152 0.151132 -0.236985 -0.266336 -0.292998 -0.872307 0.162907 -0.274257 
-1.182651 -0.062891 -0.827559 -0.629311 -0.600141 0.606417 -0.849905 -0.375171 
-0.384096 -0.522794 -0.659625 -0.104709 -0.226066 -0.270560 -0.573025 0.145858 
-0.613003 -0.308576 -0.528317 0.183895 0.158409 -0.575210 -0.014910 0.049162 
-0.496934 0.200315 -0.710316 -0.422407 0.254537 -0.432090 -0.298228 -0.834459 
-0.931739 -0.304580 -0.283619 -0.138870 -0.542444 0.190082 -0.532020 -0.330111 
0.006775 0.308064 -0.246320 -0.263795 -0.873233 -0.220746 -0.706429 0.000628 
-0.134166 -0.198725 -0.564054 0.008860 -0.891063 0.265979 0.537261 -0.147584 
-0.889076 0.411712 -1.056894 0.239359 -0.476096 -0.051877 -0.557378 -0.085592 
-0.002363 -0.914319 -0.985184 -0.046335 -0.185588 -0.254270 0.004269 -0.511876 
-0.378737 -0.326372 -0.056815 -0.334316 -0.497411 -0.272211 0.009370 -0.762288 
0.172757 -0.476338 0.011291 0.465734 -0.698823 0.016316 -0.283709 -0.521404 
-0.745252 -0.480473 -0.572753 -0.880886 -0.199642 -0.548902 0.317460 -0.972830 
-0.754333 -0.486074 0.089798 -0.205592 0.341757 -0.538380 0.016747 -0.600235 
0.221722 -0.362435 0.215451 -0.122455 0.151198 -0.817124 -0.625219 -0.891050 
0.360325 -0.506830 0.273766 0.065382 -0.336940 -0.235121 0.243121 -0.001029 
-0.029328 -0.594795 -0.073116 0.355797 -0.420211 0.092885 0.306857 -0.535437 
-0.511634 -0.140110 -0.188362 -0.518875 -0.225167 -0.226316 -0.606517 0.209637 
-0.425225 -0.292848 -0.543620 -0.088988 -1.011894 0.316131 -0.053790 -0.671410 
0.001816 -0.862426 -0.276707 -0.521576 -0.254520 -0.322348 -0.309212 -0.132805 
0.213826 -0.237493 -0.371139 -0.168367 -0.487225 -0.363511 -0.775777 -0.224268 
-0.458280 -0.276027 -0.271638 -0.406272 -0.439119 -0.272935 -0.054617 -0.888676 
-0.622834 -0.748690 -0.695386 0.415527 0.012865 -0.320019 -0.766281 -0.763821 
0.064116 -0.518125 -0.736427 0.010391 0.127131 -0.537454 0.098551 0.299480 
-0.276363 -0.143909 -0.343689 -0.337015 -0.328551 -0.052430 -0.797788 -0.210394 
-0.006425 -0.318637 -0.040363 -0.298462 0.144640 -0.008610 -0.568367 -0.247377 
0.217559 0.211730 -0.377853 -0.422067 -0.676947 -0.112004 -0.175113 -0.275182 
-0.583310 -0.162998 -0.059840 -0.497378 -0.420273 -0.074581 0.245175 0.350808 
0.227164 -0.013385 0.237347 -0.123013 -0.899103 -0.191028 -0.392805 -0.700025 
0.234127 0.058996 0.172597 -0.562052 -0.295164 -0.503855 -0.327754 0.174496 
-0.319444 -0.054111 -0.612955 -0.050751 -0.233786 0.042568 0.201256 0.259030 
0.212396 -0.026075 -0.615429 -0.433034 -0.759769 -0.446167 -0.242058 -0.496587 
-0.708982 -0.408256 -0.071934 -0.704006 -0.358602 -0.713256 0.184032 -0.659876 
-0.548767 -0.158657 -0.680895 -0.702867 0.344204 -0.485555 0.147607 0.007430 
-0.583797 0.349551 0.101065 -0.612273 -0.275730 -0.342369 -0.592337 -0.488730 
0.021589 -0.049301 -0.120784 -0.455629 0.200375 -0.317385 -0.304536 -0.178903 
-0.519044 -0.506501 0.243115 -0.224263 0.319193 -0.054523 0.009273 -0.463498 
-0.733095 0.067022 -0.307012 -0.763809 0.105177 -0.049944 -0.519897 -0.470194 
-0.560423 -0.288474 -0.298856 -0.288279 -0.206628 -0.176957 0.119339 -0.500366 
-0.514441 -0.030064 -0.156677 -0.548251 -0.089598 -0.355875 -0.521961 -0.072317 
-0.322454 -0.511040 -0.264808 0.092286 -0.682886 -0.529275 0.065537 0.106099 
0.226467 -0.005872 0.224435 -0.013798 -0.536640 -0.613391 0.208320 -0.062465 
